time,strategy_value,hold_value
2022-12-22,48564.74850999283,35120.95095380973
2022-12-23,48908.3856030082,35363.736428217504
2022-12-27,49180.11965300032,35550.65504372857
2022-12-28,48741.78105393232,35247.81160537327
2022-12-29,48949.63372882293,35371.380694151696
2022-12-30,48649.98150209933,35146.66225579639
2023-01-03,48213.3624532164,34844.84493464309
2023-01-04,48151.886836747224,34791.33015757227
2023-01-05,47621.005723098024,34411.69935822821
2023-01-06,48602.51238779924,35136.00292572435
2023-01-09,48046.44903648709,34747.851666955044
2023-01-10,47671.20397496196,34472.03382082298
2023-01-11,47628.969505863926,34459.472180057885
2023-01-12,47020.705453994284,34019.57020558719
2023-01-13,47079.43980633905,34020.319824141945
2023-01-17,47284.73721733987,34170.96611822443
2023-01-18,45942.115015740135,33226.83813842923
2023-01-19,45718.674514479055,32999.7160051672
2023-01-20,45908.85799734694,33117.1167163463
2023-01-23,45888.662099793866,33078.002603265486
2023-01-24,46217.52103254843,33323.56658185736
2023-01-25,46530.39382375691,33551.73818109604
2023-01-26,46271.50682362236,33342.083389042695
2023-01-27,46070.52096209331,33199.507783252586
2023-01-30,46113.3317353594,33224.256255505396
2023-01-31,46580.70785938551,33558.59288978198
2023-02-01,46658.58939231242,33616.43702122723
2023-02-02,46039.899267476285,33180.03982072073
2023-02-03,45744.58065387202,32974.76599612262
2023-02-06,46200.21845058848,33341.52363289237
2023-02-07,46122.71685078135,33287.19594979866
2023-02-08,45915.56647715718,33157.170310386326
2023-02-09,46006.0825818043,33295.531462350955
2023-02-10,46252.184360971565,33646.77568168591
2023-02-13,46960.752268693024,34065.33073170636
2023-02-14,46227.07510291122,33594.36198367257
2023-02-15,46238.22010323683,33619.686801994525
2023-02-16,45980.554659313195,33473.07001486457
2023-02-17,46606.846321014156,33786.72270700286
2023-02-21,46405.27975505427,33692.00655928524
2023-02-22,46517.64831243146,33733.934199712145
2023-02-23,46594.02102301687,33781.655408461
2023-02-24,46423.90548055265,33681.14569242143
2023-02-27,46407.789759833635,33670.059939991195
2023-02-28,46088.70254996078,33344.70521066002
2023-03-01,45563.485621896536,32948.78311102023
2023-03-02,46278.15540946766,33499.605897261456
2023-03-03,46097.5892620635,33406.65381091327
2023-03-06,46675.312083850484,33682.94477695284
2023-03-07,46420.45881743231,33504.47165901154
2023-03-08,46475.68220009089,33561.28967325479
2023-03-09,46050.111094186126,33272.39712775663
2023-03-10,45928.926127907805,33232.44675987826
2023-03-13,46389.42877230627,33561.566171902035
2023-03-14,46508.75084005401,33602.54265698241
2023-03-15,46962.59583264692,34026.19326985088
2023-03-16,47158.13215460041,34100.57693593293
2023-03-17,46902.99992807642,33884.89201560386
2023-03-20,47408.4899800567,34289.91092073804
2023-03-21,47273.11720411399,34261.409440179945
2023-03-22,47020.39310037397,34033.612650218645
2023-03-23,46891.545197741565,33910.94310370592
2023-03-24,47693.42325587572,34523.2880678422
2023-03-27,47995.73747396095,34685.106750597726
2023-03-28,48028.34261718464,34695.24134768144
2023-03-29,48373.135397920785,34941.255097406174
2023-03-30,48378.7370219982,34954.98110469689
2023-03-31,48587.15587616852,35154.36305034291
2023-04-03,48822.84383578545,35272.93980243496
2023-04-04,48666.718533324245,35155.55076564319
2023-04-05,49129.75831796673,35493.99186872778
2023-04-06,49207.34348294901,35580.02595892189
2023-04-10,49040.96176981182,35420.94584165697
2023-04-11,48959.62432683229,35363.31492139082
2023-04-12,48990.57023509815,35353.78001915091
2023-04-13,49389.29699187704,35662.04221655079
2023-04-14,49266.99923816862,35547.74320575235
2023-04-17,49561.456442886956,35750.66494852456
2023-04-18,49651.26610100405,35818.205580307986
2023-04-19,49700.40281095174,35836.78567496146
2023-04-20,49897.99810119413,35973.19290315223
2023-04-21,49952.111392900944,36006.012063697424
2023-04-24,49911.34654414822,35988.019989500426
2023-04-25,50291.5370632371,36397.834610060716
2023-04-26,50039.70740701149,36198.59091373832
2023-04-27,50191.15632659432,36352.09067386038
2023-04-28,50547.47391993219,36598.17938544059
2023-05-01,50688.19791344391,36719.822814751315
2023-05-02,50555.31179519218,36702.84518336899
2023-05-03,50326.597431822425,36601.37263759556
2023-05-04,50432.23477216446,36744.22474203291
2023-05-05,50667.33469540905,36914.84038286092
2023-05-08,50561.92303712647,36795.0359767751
2023-05-09,50273.17404876723,36737.006898456915
2023-05-10,50350.33788919088,36778.12163286092
2023-05-11,50635.60651750171,36984.1966890946
2023-05-12,50830.70667076204,37128.74956743323
2023-05-15,50632.04112552669,36892.518954289495
2023-05-16,50147.416405714124,36618.59174446314
2023-05-17,50032.67906954032,36457.0212960487
2023-05-18,49788.11104233015,36313.19468749017
2023-05-19,49823.7206954859,36351.29435775631
2023-05-22,48714.25809090949,35466.88455579325
2023-05-23,48608.837784789954,35376.73432240381
2023-05-24,48227.07526923013,35120.585975595364
2023-05-25,47868.85285281657,34882.7178760185
2023-05-26,47762.67337561935,34820.532715811496
2023-05-30,47358.66366481116,34491.27505446409
2023-05-31,47321.5590052772,34537.658624201715
2023-06-01,47594.11799502761,34741.45656046497
2023-06-02,48439.825229568334,35240.47701792399
2023-06-05,48199.73091829451,35145.97408138547
2023-06-06,47786.36069531951,34757.4080746453
2023-06-07,47640.06584532779,34580.347557570705
2023-06-08,47871.71738486048,34830.304178005164
2023-06-09,47944.87014606076,34880.74060346997
2023-06-12,47762.34626349945,34767.53099734168
2023-06-13,47886.78948979786,34791.478237958916
2023-06-14,48240.8520585308,35069.861377095986
2023-06-15,48900.61309593761,35551.754279461726
2023-06-16,49182.460812938254,35704.17630930097
2023-06-20,48896.44882832022,35519.3848900494
2023-06-21,49001.10014302283,35576.13961682449
2023-06-22,49389.79356396737,35888.14314814233
2023-06-23,48926.83373121694,35583.61061027306
2023-06-26,48852.63492357029,35464.18101346462
2023-06-27,48885.650088835006,35569.434831849496
2023-06-28,48379.82309820102,35155.60729425551
2023-06-29,48097.74421588678,35043.18724537547
2023-06-30,48296.32514988271,35236.037678532106
2023-07-03,48549.66048948176,35370.54259602982
2023-07-05,48883.9659887161,35590.13044837512
2023-07-06,48599.38005874417,35469.56474934721
2023-07-07,47905.87717510477,34889.75077272155
2023-07-10,47684.377246873126,34897.49826481738
2023-07-11,47823.01730430113,34920.26946452166
2023-07-12,48010.42270951696,34921.98191281027
2023-07-13,48580.35314709383,35510.65613497656
2023-07-14,48983.63909254623,35726.21448036934
2023-07-17,48804.23163083016,35435.229761773684
2023-07-18,48579.385290984064,35247.73480019347
2023-07-19,49330.692401157794,35717.82735473621
2023-07-20,49998.77084378995,36233.04080186082
2023-07-21,50100.92135715155,36337.28017743103
2023-07-24,50173.348374440466,36422.13822671218
2023-07-25,50084.47587745108,36411.47889664014
2023-07-26,50583.40090954533,36648.85728639067
2023-07-27,49985.91113240085,36166.612923522196
2023-07-28,50179.409109031796,36363.85599852141
2023-07-31,49640.94909126268,35921.47536728851
2023-08-01,49498.99343707582,35812.45686621103
2023-08-02,49737.01574936635,36019.033306658384
2023-08-03,49457.321466855814,35808.11583744927
2023-08-04,48738.167101105835,35299.422228426716
2023-08-07,49195.060745404255,35666.7045981848
2023-08-08,48848.85426067675,35338.709613993145
2023-08-09,48879.351244693986,35327.635535950234
2023-08-10,48787.62504000762,35267.13947525718
2023-08-11,48943.336526103565,35363.83289552332
2023-08-14,48756.523383047854,35242.76581228175
2023-08-15,48324.9304790179,34897.21685063862
2023-08-16,48314.181344501645,34884.59192240539
2023-08-17,48078.97712815031,34633.48260983263
2023-08-18,48173.98133882722,34695.24134768144
2023-08-21,47822.6168842395,34440.70713853147
2023-08-22,47487.43119068811,34199.32259060308
2023-08-23,47916.452496008795,34507.27326619373
2023-08-24,47728.698544208586,34367.424551506905
2023-08-25,48143.75565621793,34676.18813312046
2023-08-28,48319.756882493624,34807.81623580395
2023-08-29,48375.41107947337,34861.544224053854
2023-08-30,48378.10882429588,34868.58879514424
2023-08-31,47871.05534850254,34502.98385051279
2023-09-01,47333.18633656994,34090.40731568723
2023-09-05,46978.176931531016,33839.83932602164
2023-09-06,47024.159502303795,33888.13688083965
2023-09-07,46992.55368538151,33944.331851464434
2023-09-08,46981.4277816868,33930.017823717244
2023-09-11,47512.99479652557,34357.57136860194
2023-09-12,47130.19141396177,34134.743566552366
2023-09-13,47306.46015595697,34318.56048168276
2023-09-14,47702.77125256317,34609.86839647497
2023-09-15,47290.13033767216,34325.01703231667
2023-09-18,47490.89385823359,34371.43562521628
2023-09-19,47346.02094312998,34229.534676125455
2023-09-20,47499.79393544275,34304.79453569856
2023-09-21,46746.37018706228,33749.930568117474
2023-09-22,46771.58158235287,33755.660848971274
2023-09-25,46360.52343396523,33494.733376655546
2023-09-26,45947.807677578385,33179.789743055335
2023-09-27,45378.94178092298,32716.926706475915
2023-09-28,45295.62234978605,32670.156653073584
2023-09-29,45383.79952377461,32710.983214443007
2023-10-02,45101.491403926404,32548.426587520058
2023-10-03,44647.646400668156,32235.23534090194
2023-10-04,44838.54097765091,32404.813190140623
2023-10-05,42621.17731925101,30771.201424717652
2023-10-06,43052.77767177455,30991.913704895083
2023-10-09,43040.43242265861,31034.469304471957
2023-10-10,43934.38786558435,31660.701873997234
2023-10-11,43598.480562322424,31389.8130770834
2023-10-12,42675.04982284539,30673.090488053294
2023-10-13,42945.27182702046,30894.119205571456
2023-10-16,43325.635026126554,31152.61963420581
2023-10-17,43542.29727048052,31249.04823021204
2023-10-18,43765.818835530605,31417.43836415044
2023-10-19,43718.94589341821,31344.20247467518
2023-10-20,43719.500913805045,31343.337955571456
2023-10-23,43561.967741412554,31221.008195174127
2023-10-24,44472.33672187741,31858.061692869727
2023-10-25,44654.6286405947,32002.926093017584
2023-10-26,44394.26725882766,31815.644342616477
2023-10-27,43923.75455686312,31482.27053807374
2023-10-30,44653.393777528494,32004.69015438701
2023-10-31,44924.58276714727,32198.578379132978
2023-11-01,45181.88042350424,32354.781681583663
2023-11-02,45709.78804956769,32732.573457702834
2023-11-03,45580.14071318304,32634.404149101836
2023-11-06,45654.75513061236,32685.878366155976
2023-11-07,45802.911245798874,32792.33157422846
2023-11-08,45805.066275005986,32792.031726806556
2023-11-09,45465.34757077737,32548.808155653256
2023-11-10,45594.67888169894,32642.036740648695
2023-11-13,45795.53484512354,32787.027715732846
2023-11-14,45912.6523554646,32869.695281286375
2023-11-15,45833.326233099426,32807.3085842876
2023-11-16,45883.90727322746,32841.80516995942
2023-11-17,45787.32112308411,32770.60984050084
2023-11-20,45796.78723834107,32781.55734360745
2023-11-21,46213.44571585002,33086.089881476706
2023-11-22,46572.124080702546,33337.97216137887
2023-11-24,46643.897670549144,33393.55084724101
2023-11-27,46430.79565697806,33254.440076721614
2023-11-28,46560.2079604454,33342.3881519961
2023-11-29,46161.98176267942,33071.93745182779
2023-11-30,46781.205552536056,33503.757063618774
2023-12-01,46910.997776276534,33601.401639231444
2023-12-04,46974.718097749006,33630.31786776041
2023-12-05,46786.35380278725,33524.91412566458
2023-12-06,46692.24461725154,33465.818991450906
2023-12-07,46715.9628669114,33496.5859175921
2023-12-08,46337.67538730482,33274.8192559065
2023-12-11,46869.84186892568,33616.03886317519
2023-12-12,47084.75074726831,33787.54237188159
2023-12-13,47923.68457135213,34298.62800142354
2023-12-14,46979.973686890335,33661.18310453172
2023-12-15,46631.66693390447,33411.86611763457
2023-12-18,47103.016627964724,33724.970728009874
2023-12-19,46873.01168238421,33573.448240436344
2023-12-20,46136.84686583117,33005.27301353541
2023-12-21,46475.2606149198,33243.942344747855
2023-12-22,46697.824192474865,33408.10143494196
2023-12-26,46979.07768350502,33597.79855463711
2023-12-27,47117.32486499617,33694.11716562588
2023-12-28,47127.61786522448,33704.176800854126
2023-12-29,47258.285177962265,33798.95623603989
2024-01-02,48063.987448899345,34363.72991513826
2024-01-03,48110.13201677543,34406.095652310694
2024-01-04,47779.74297640235,34193.93885472048
2024-01-05,47271.40314212318,33904.05521518231
2024-01-08,47391.93558748691,34039.9610591594
2024-01-09,46937.167463266305,33806.15748969705
2024-01-10,46900.34049680988,33832.74498517475
2024-01-11,46667.87654196012,33643.03619109227
2024-01-12,47008.16536418022,33920.40488741467
2024-01-16,46698.353350876096,33697.66372160789
2024-01-17,46765.124168075316,33726.29177710228
2024-01-18,46960.00620959056,33848.010168268476
2024-01-19,46588.564672573564,33612.28093933841
2024-01-22,46396.8009835898,33470.95633631674
2024-01-23,47037.13347049806,33813.85336871205
2024-01-24,46436.517766539364,33348.0268810756
2024-01-25,46688.17680959996,33516.290440077704
2024-01-26,47005.6990683562,33709.728893690815
2024-01-29,47136.77219440777,33837.114278242676
2024-01-30,47489.572481597934,34038.11036154717
2024-01-31,47177.88649273013,33810.88991765502
2024-02-01,48140.97664547269,34547.403665413534
2024-02-02,47911.108393109964,34353.14063139019
2024-02-05,47814.926128423285,34210.916486102804
2024-02-06,47899.794124949614,34239.75775277629
2024-02-07,47920.1479860374,34258.112961863335
2024-02-08,48357.1575749221,34465.61720888256
2024-02-09,47204.28241980774,33739.03160588448
2024-02-12,47876.612112993425,34089.69947915028
2024-02-13,47450.81280187391,33812.05428418064
2024-02-14,47161.13325486744,33651.07185622267
2024-02-15,47256.409248463824,33718.099429405105
2024-02-16,46926.48757565147,33552.349550327184
2024-02-20,47656.91827958512,34149.45268014439
2024-02-21,47755.5765692353,34314.36138889325
2024-02-22,47597.09003813948,34227.58935453172
2024-02-23,47957.73819475495,34384.68052486079
2024-02-26,47577.69740104791,34111.5029335892
2024-02-27,47516.99873853216,34000.04571444301
2024-02-28,47257.67942987886,33897.87024766414
2024-02-29,47115.35284547963,33749.489399164755
2024-03-01,46874.859069460654,33537.97223511184
2024-03-04,47097.963734595505,33696.98906490861
2024-03-05,46277.11222703756,33263.21552934375
2024-03-06,46523.21702523127,33373.98641740334
2024-03-07,46539.66485700654,33358.19650132129
2024-03-08,46533.730275847054,33371.12127697644
2024-03-11,47027.47960661293,33745.90966334508
2024-03-12,47002.45760102498,33794.743625538744
2024-03-13,47243.12911163833,34040.84401150628
2024-03-14,47097.30687514765,33949.51773720389
2024-03-15,47042.21623961651,33768.89407422846
2024-03-18,48738.390009828654,34539.447877670114
2024-03-19,48871.59384543115,34624.60577437317
2024-03-20,49007.379632817305,34773.51135586089
2024-03-21,49082.16814083399,34758.14786213703
2024-03-22,48998.52024319451,34717.482898865885
2024-03-25,49100.823130148114,34756.82189751313
2024-03-26,49160.05848055645,34807.408246688894
2024-03-27,49445.21231141169,35030.52422177305
2024-03-28,49780.9382883385,35223.73778981974
2024-04-01,49252.76507980839,34872.89664406833
2024-04-02,48815.44266787034,34563.74657879007
2024-04-03,48387.028724644384,34290.06760330481
2024-04-04,48261.178767552985,34144.46525898952
2024-04-05,48223.05079109734,34146.31595660176
2024-04-08,48251.459103211164,34128.387169872905
2024-04-09,48571.07978736791,34361.26293276339
2024-04-10,48039.48332750919,33966.35527593827
2024-04-11,47972.47382031739,33939.8660910907
2024-04-12,47715.69630335643,33703.075721796646
2024-04-15,47475.2341405047,33541.79344641678
2024-04-16,47543.538095539516,33577.82920789159
2024-04-17,48024.67827506955,33910.90316501243
2024-04-18,48618.80318945215,34317.011474816754
2024-04-19,49381.6297370792,34855.60749087678
2024-04-22,49911.80175139016,35207.687965009274
2024-04-23,49061.09030127641,34674.552490011636
2024-04-24,50589.05968393,35579.63455972567
2024-04-25,50498.428978315416,35554.471339502
2024-04-26,50271.87425351131,35437.75695940951
2024-04-29,50451.93267736894,35578.13040708466
